time,E_hw_wet_well
0.03125,130088.71647227
0.09375,133889.42584431
0.21875,136315.49432874
0.46875,137363.20912932
0.71875,136868.34678403
1.21875,136087.14502266
1.46875,135826.79373567
1.96875,135483.2112988
2.96875,135114.79176862
3.96875,134949.45738192
4.96875,134875.76396809
5.96875,134843.75917685
6.96875,134831.65122169
7.96875,134829.79722824
8.96875,134833.73806784
9.46875,134837.29415984
10.46875,134846.29927334
11.46875,134857.18977016
12.46875,134869.50868175
12.96875,134876.12183657
13.96875,134890.0313421
14.96875,134904.69426704
15.96875,134919.97631273
16.96875,134935.76975948
17.96875,134951.98942805
18.96875,134968.56786403
19.96875,134985.45132483
20.96875,135002.59616472
21.96875,135019.96703105
22.46875,135028.73011108
23.46875,135046.38987353
24.46875,135064.20972978
25.46875,135082.17245978
26.46875,135100.26278001
27.46875,135118.46740607
28.46875,135136.77486442
29.46875,135155.1752267
29.96875,135164.40816098
30.96875,135182.93293291
31.96875,135201.53042911
32.96875,135220.19489251
33.96875,135238.9210135
34.96875,135257.70401175
35.96875,135276.53962279
36.96875,135295.42403021
37.96875,135314.35380722
38.96875,135333.32591234
39.96875,135352.33758444
40,135352.9323353
