time,E_hw_wet_well
0.03125,129666.04178898
0.09375,133093.07419444
0.21875,135282.6298097
0.46875,136228.37114944
0.71875,135781.77322052
1.21875,135076.58167522
2.21875,134347.98925185
3.21875,134050.4063188
4.21875,133933.76578787
5.21875,133890.69039609
6.21875,133877.80293525
7.21875,133877.85378253
8.21875,133883.89823337
9.21875,133893.03000567
10.21875,133903.94907783
11.21875,133916.01808922
12.21875,133928.89000546
13.21875,133942.35589295
14.21875,133956.27907548
15.21875,133970.56444015
16.21875,133985.14280641
17.21875,133999.96221163
18.21875,134014.98268594
19.21875,134030.1728979
20.21875,134045.50790528
20.71875,134053.22477049
21.71875,134068.74238481
22.71875,134084.35975342
23.71875,134100.06548391
24.71875,134115.84958909
25.71875,134131.70349104
26.71875,134147.61986546
27.71875,134163.59243197
28.21875,134171.59847762
29.21875,134187.64597976
30.21875,134203.7371143
31.21875,134219.86834909
31.71875,134227.94822812
32.71875,134244.13399907
33.71875,134260.35220155
34.71875,134276.60057836
35.71875,134292.87703571
36.71875,134309.17967802
37.71875,134325.50680296
38.71875,134341.85687723
39.71875,134358.22852098
40,134362.83683682
