time,E_hw_wet_well
0.03125,129069.36105683
0.09375,131967.79590064
0.21875,133822.51052673
0.34375,133705.75563383
0.59375,133376.07684845
1.09375,132976.9627173
2.09375,132627.84242802
3.09375,132518.56364235
4.09375,132495.44373117
5.09375,132501.01258041
6.09375,132515.18368866
7.09375,132531.34961701
8.09375,132547.52581113
9.09375,132563.23128781
10.09375,132578.43426186
11.09375,132593.21292666
12.09375,132607.65514863
13.09375,132621.8340284
14.09375,132635.80576317
15.09375,132649.61265519
16.09375,132663.28663834
17.09375,132676.85210309
18.09375,132690.3279493
19.09375,132703.72902352
20.09375,132717.0671516
21.09375,132730.3518704
22.09375,132743.59096113
23.09375,132756.79082105
24.09375,132769.95678151
24.59375,132776.52813752
25.59375,132789.65095354
26.59375,132802.75009572
27.59375,132815.82832444
28.59375,132828.88811693
29.59375,132841.93164997
30.59375,132854.96082068
31.59375,132867.97733995
32.59375,132880.98259863
33.59375,132893.97790183
34.59375,132906.96439406
35.59375,132919.94308628
36.59375,132932.91487794
37.59375,132945.88057152
38.59375,132958.84085992
39.59375,132971.79643353
40,132977.05837737
