time,E_hw_wet_well
0.0625,128421.86808873
0.1875,130745.84285365
0.4375,132235.0346632
0.9375,132877.06128506
1.9375,132868.37728767
2.4375,132643.84790806
3.4375,132277.80609714
4.4375,132034.56694106
5.4375,131876.14734437
5.9375,131820.57304888
6.9375,131735.97378631
7.9375,131675.36668813
8.9375,131631.00885199
9.9375,131597.90381425
10.9375,131572.82961923
11.9375,131553.66545562
12.9375,131538.97434128
13.9375,131527.75241471
14.9375,131519.27781734
15.9375,131513.017881
16.9375,131508.57055761
17.9375,131505.62638554
18.4375,131504.65821435
19.4375,131503.55368053
20.4375,131503.41913311
21.4375,131504.12621831
22.4375,131505.56441746
23.4375,131507.64049589
24.4375,131510.27602875
24.9375,131511.78749831
25.9375,131515.14796786
26.9375,131518.91601457
27.9375,131523.05046822
28.9375,131527.51423747
29.9375,131532.2746658
30.9375,131537.3031597
31.9375,131542.57466251
32.9375,131548.06714822
33.9375,131553.76120951
34.4375,131556.67969801
35.4375,131562.64629735
36.4375,131568.77379699
37.4375,131575.05018703
38.4375,131581.46421449
39.4375,131588.00564311
40,131591.73836233
