time,E_hw_wet_well
0.03125,129070.30968151
0.09375,131969.98396421
0.21875,133825.99280379
0.46875,134628.01154789
0.96875,134615.29352029
1.96875,134120.92899382
2.46875,133859.50250193
3.46875,133491.19322687
4.46875,133268.20634011
5.46875,133131.71493682
5.96875,133086.26985792
6.96875,133018.99727882
7.96875,132972.54483554
8.46875,132955.34519978
9.46875,132928.58936966
10.46875,132909.44938435
11.46875,132896.0007096
12.46875,132886.86597496
13.46875,132881.06276655
14.46875,132877.88148797
15.46875,132876.80016063
16.46875,132877.42713958
17.46875,132879.46305556
18.46875,132882.67513012
19.46875,132886.87954989
20.46875,132891.92920531
21.46875,132897.70491284
22.46875,132904.10905909
23.46875,132911.06091537
24.46875,132918.4931249
25.46875,132926.34903748
26.46875,132934.58066258
27.46875,132943.14704871
28.46875,132952.01306181
29.46875,132961.14837934
29.96875,132965.81066383
30.96875,132975.30434287
31.96875,132985.00578929
32.96875,132994.89741895
33.96875,133004.96304479
34.96875,133015.18810404
35.96875,133025.55958684
36.96875,133036.065865
37.96875,133046.69653357
38.46875,133052.05627332
38.96875,133056.77486408
39.96875,133067.08609435
40,133067.4260889
