time,E_hw_wet_well
0.03125,129022.93227814
0.09375,131880.62274819
0.21875,133710.09016635
0.46875,134500.67232918
0.96875,134488.13973766
1.96875,134000.77460426
2.46875,133743.02915312
3.46875,133379.8613072
4.46875,133159.93266502
5.46875,133025.26066005
6.46875,132939.84566183
7.46875,132883.51379348
8.46875,132845.13767252
9.46875,132818.44193822
10.46875,132799.73864883
11.46875,132786.75202726
11.96875,132782.02633194
12.96875,132775.13278629
13.96875,132771.00638095
14.96875,132769.11567921
15.96875,132769.04352591
16.96875,132770.46603302
17.96875,132773.13062637
18.96875,132776.83837321
19.96875,132781.43075578
20.46875,132784.02732747
21.46875,132789.72705211
22.46875,132796.02559063
23.46875,132802.85088294
24.46875,132810.13981452
25.46875,132817.83827423
25.96875,132821.8298699
26.96875,132830.06277945
27.96875,132838.59857986
28.96875,132847.40793579
29.96875,132856.46429428
30.96875,132865.74414842
31.96875,132875.22681664
32.96875,132884.89410893
33.96875,132894.72993983
34.96875,132904.72009548
35.96875,132914.8519488
36.96875,132925.11423169
37.96875,132935.49687699
38.96875,132945.99087047
39.96875,132956.58805779
40,132956.92087503
