time,E_hw_wet_well
0.03125,129070.31549953
0.09375,131970.00264665
0.21875,133826.03608956
0.46875,134628.10316955
0.96875,134615.48181116
1.96875,134121.310879
2.96875,133700.40941341
3.96875,133419.96330855
4.96875,133241.89776497
5.96875,133127.75717254
6.96875,133052.45630096
7.96875,133001.22133695
8.46875,132982.38978991
9.46875,132953.03765119
10.46875,132931.88768177
11.46875,132916.83973119
12.46875,132906.40723723
13.46875,132899.53555043
14.46875,132895.46497775
15.46875,132893.63732987
16.46875,132893.63409191
17.46875,132895.13543083
18.46875,132897.8926945
19.46875,132901.70955339
20.46875,132906.4288766
20.96875,132909.09575904
21.96875,132914.94988203
22.46875,132918.11897478
23.46875,132924.87870423
23.96875,132928.45605472
24.96875,132935.95858498
25.96875,132943.88088058
26.96875,132952.17958594
27.96875,132960.81550427
28.96875,132969.75423696
29.96875,132978.96577478
30.96875,132988.42392166
31.96875,132998.10575847
32.96875,133007.99115409
33.96875,133018.06235754
34.96875,133028.30365946
35.96875,133038.70110466
36.46875,133043.95538868
37.46875,133054.56543114
38.46875,133065.30203923
38.96875,133070.71569855
39.96875,133081.62663343
40,133081.96939026
