time,E_hw_wet_well
0.03125,129069.98987369
0.09375,131969.24653066
0.21875,133824.81773342
0.46875,134626.45433102
0.96875,134613.48087916
1.96875,134119.02005671
2.96875,133697.97749912
3.96875,133417.41373964
4.96875,133239.22116445
5.96875,133124.9390869
6.96875,133049.48424034
7.96875,132998.08573046
8.46875,132979.16942321
9.46875,132949.64350466
10.46875,132928.31524377
11.46875,132913.08544485
12.46875,132902.46827559
13.46875,132895.4096336
14.46875,132891.15021593
14.96875,132889.93087359
15.96875,132888.92065025
16.46875,132889.0603587
17.46875,132890.40299997
18.46875,132892.97210028
19.46875,132896.59086387
20.46875,132901.10875467
21.46875,132906.40070735
21.96875,132909.31165802
22.96875,132915.58636436
23.96875,132922.40076827
24.96875,132929.69389465
25.96875,132937.41175481
26.96875,132945.50758578
27.96875,132953.94109402
28.96875,132962.67748693
29.96875,132971.68663076
30.96875,132980.94229104
31.96875,132990.42153621
32.46875,132995.24014834
33.46875,133005.01984747
34.46875,133014.97570824
34.96875,133020.01641215
35.96875,133030.21234777
36.96875,133040.55078051
37.46875,133045.77097245
38.46875,133056.30500167
39.46875,133066.95611291
40,133072.66000582
