time,E_hw_wet_well
0.0625,128077.7803075
0.1875,130104.03757123
0.4375,131403.59342283
0.9375,131963.77281574
1.9375,131955.79794024
2.9375,131684.06325938
3.9375,131437.03884983
4.9375,131256.26837522
5.9375,131129.92669845
6.9375,131041.13384242
7.9375,130977.27796856
8.9375,130930.12938691
9.9375,130894.48368551
10.9375,130867.02223354
11.9375,130845.57430134
12.9375,130828.67420246
13.9375,130815.29990944
14.9375,130804.71720067
15.9375,130796.38454821
16.9375,130789.89327553
17.9375,130784.92889839
18.9375,130781.24519931
19.9375,130778.64656783
20.9375,130776.97553942
21.9375,130776.10388207
22.9375,130775.9260841
23.9375,130776.35451302
24.9375,130777.31578097
25.9375,130778.74794778
26.9375,130780.59835788
27.4375,130781.66948477
28.4375,130784.06936054
29.4375,130786.7830927
30.4375,130789.78157084
31.4375,130793.03827627
32.4375,130796.52958867
33.4375,130800.23458578
34.4375,130804.13475246
35.4375,130808.21365797
36.4375,130812.45668223
37.4375,130816.85077073
38.4375,130821.3842365
39.4375,130826.04656429
40,130828.72288385
