time,E_hw_wet_well
0.03125,129071.23885978
0.09375,131972.12687005
0.21875,133829.4023923
0.46875,134632.51691141
0.96875,134620.50944189
1.96875,134126.35964788
2.96875,133705.04486283
3.96875,133424.11588531
4.96875,133245.59371231
5.96875,133131.03772766
6.96875,133055.35722772
7.96875,133003.77004105
8.96875,132967.71323138
9.46875,132954.19381842
10.46875,132933.00231283
11.46875,132917.77315011
12.46875,132907.11186794
13.46875,132899.99561842
13.96875,132897.57941642
14.96875,132894.50764346
15.96875,132893.40394586
16.96875,132893.93821502
17.96875,132895.84078716
18.46875,132897.25188409
19.46875,132900.83511464
20.46875,132905.30660523
21.46875,132910.54935751
22.46875,132916.46253809
23.46875,132922.96100763
24.46875,132929.9731343
25.46875,132937.4384631
26.46875,132945.30570583
27.46875,132953.53108756
28.46875,132962.07703049
29.46875,132970.91109385
30.46875,132980.0051276
31.46875,132989.33458828
32.46875,132998.87796186
33.46875,133008.61632814
34.46875,133018.53297654
35.46875,133028.61308396
36.46875,133038.84346407
36.96875,133044.01217727
37.96875,133054.44750518
38.96875,133065.00507664
39.96875,133075.67646694
40,133076.01177278
