time,E_hw_wet_well
0.03125,129070.32290251
0.09375,131970.02480288
0.21875,133826.08829134
0.46875,134628.21559194
0.96875,134615.7145965
1.96875,134121.78435417
2.96875,133701.12359635
3.96875,133420.91819526
4.96875,133243.09332879
5.96875,133129.19334637
6.96875,133054.13301095
7.96875,133003.13849768
8.96875,132967.65385479
9.96875,132942.6263736
10.96875,132924.96100535
11.96875,132912.67903152
12.96875,132904.46072138
13.96875,132899.39143346
14.96875,132896.81588235
15.96875,132896.25122323
16.46875,132896.63248527
17.46875,132898.46222816
18.46875,132901.51680692
19.46875,132905.61757163
20.46875,132910.61380123
21.46875,132916.38068965
22.46875,132922.81509272
22.96875,132926.26172145
23.96875,132933.54982075
24.96875,132941.31081177
25.96875,132949.49335929
26.96875,132958.05174878
27.96875,132966.94613437
28.96875,132976.14197872
29.96875,132985.6093088
30.96875,132995.32202315
31.96875,133005.25729879
32.46875,133010.30356348
33.46875,133020.53791398
34.46875,133030.9476142
35.46875,133041.51889832
36.46875,133052.2390201
37.46875,133063.09632216
38.46875,133074.08037887
39.46875,133085.18177706
40,133091.12483944
