time,E_hw_wet_well
0.03125,129070.31402656
0.09375,131969.99848856
0.21875,133826.02832208
0.46875,134628.08896621
0.96875,134615.45439447
1.96875,134121.25644176
2.96875,133700.32762711
3.96875,133419.8540438
4.96875,133241.76098407
5.96875,133127.59286247
6.96875,133052.26446986
7.96875,133001.00199196
8.96875,132965.24949755
9.96875,132939.95426756
10.96875,132922.02125611
11.96875,132909.47174639
12.96875,132900.98601178
13.96875,132895.64941176
14.96875,132892.80666063
15.96875,132891.97491398
16.46875,132892.22267144
17.46875,132893.7854928
18.46875,132896.57326069
19.46875,132900.40733669
20.46875,132905.13698447
21.46875,132910.63740421
22.46875,132916.80545568
23.46875,132923.55551222
24.46875,132930.81602619
25.46875,132938.52678237
26.46875,132946.63674774
27.46875,132955.10239247
28.46875,132963.88635174
29.46875,132972.95638216
30.46875,132982.28449078
31.46875,132991.84628789
32.46875,133001.62039596
33.46875,133011.58800512
34.46875,133021.73250074
35.46875,133032.03915353
36.46875,133042.49485859
37.46875,133053.08791396
38.46875,133063.80784752
38.96875,133069.21313142
39.96875,133080.10700025
40,133080.44921723
