time,E_hw_wet_well
0.03125,129070.30087808
0.09375,131969.96213228
0.21875,133825.94392245
0.46875,134627.90722323
0.96875,134615.07801807
1.96875,134120.49070496
2.96875,133699.17247536
3.96875,133418.30948885
4.96875,133239.82708514
5.96875,133125.26972843
6.96875,133049.55223342
7.96875,132997.90079768
8.96875,132961.75948761
9.96875,132936.07560169
10.96875,132917.75409604
11.96875,132904.81625174
12.46875,132900.03112378
13.46875,132892.9417677
13.96875,132890.49218567
14.96875,132887.32904016
15.96875,132886.11790568
16.96875,132886.53517527
17.96875,132888.31400397
18.96875,132891.23920311
19.96875,132895.13754769
20.96875,132899.86878057
21.96875,132905.31838209
22.96875,132911.39199877
23.96875,132918.0112161
24.96875,132925.11032962
25.96875,132932.6338665
26.96875,132940.53466518
27.96875,132948.77237199
28.96875,132957.31225157
29.96875,132966.12424733
30.96875,132975.1822035
31.96875,132984.46326228
32.96875,132993.94735852
33.96875,133003.61680656
34.96875,133013.45594875
35.96875,133023.4508779
36.96875,133033.58919952
37.96875,133043.85983012
38.96875,133054.25282924
39.96875,133064.75925212
40,133065.08939721
