time,E_hw_wet_well
0.03125,129070.30588205
0.09375,131969.97046996
0.21875,133825.95868573
0.46875,134627.93594355
0.96875,134615.1354507
1.96875,134120.60662363
2.96875,133699.3473765
3.96875,133418.54347789
4.96875,133240.12017721
5.96875,133125.62188071
6.96875,133049.96343533
7.96875,132998.37102435
8.96875,132962.2887156
9.46875,132948.75024108
10.46875,132927.51147562
11.46875,132912.2252452
12.46875,132901.49905605
13.46875,132894.31154389
14.46875,132889.91507979
15.46875,132887.75610546
16.46875,132887.41806163
17.46875,132888.58207374
18.46875,132891.00003891
19.46875,132894.47600326
20.46875,132898.8531038
21.46875,132904.00425128
22.46875,132909.82535679
23.46875,132916.23033816
24.46875,132923.14737047
25.46875,132930.51604475
26.46875,132938.28517492
27.46875,132946.41111146
28.46875,132954.85638551
29.46875,132963.58866006
30.46875,132972.57987005
31.46875,132981.80554741
32.46875,132991.24425363
32.96875,132996.03894694
33.96875,133005.76446982
34.46875,133010.69230616
35.46875,133020.6671737
36.46875,133030.79036203
37.46875,133041.05099856
38.46875,133051.43885845
39.46875,133061.94459853
40,133067.57142629
