time,E_hw_wet_well
0.03125,130128.858625
0.09375,133965.04031493
0.21875,136413.56626985
0.46875,137470.96605402
0.71875,136971.52358336
1.21875,136183.10960541
2.21875,135369.15428983
3.21875,135037.43919074
4.21875,134908.17088424
5.21875,134861.21179556
6.21875,134848.03017754
7.21875,134849.32673112
8.21875,134857.33138515
9.21875,134868.79221652
10.21875,134882.25442943
11.21875,134897.00467714
12.21875,134912.65450396
13.21875,134928.97000379
13.71875,134937.33853698
14.71875,134954.39433558
15.71875,134971.80460834
16.71875,134989.5092192
17.71875,135007.45955822
18.71875,135025.61684054
19.71875,135043.95005983
20.71875,135062.4342556
21.71875,135081.04908037
22.21875,135090.40140961
23.21875,135109.18347951
24.21875,135128.05846966
25.21875,135147.01657686
26.21875,135166.04911493
26.71875,135175.59147232
27.71875,135194.72261593
28.71875,135213.91069518
29.71875,135233.15084099
30.71875,135252.43862741
31.71875,135271.77012139
32.71875,135291.14185427
33.71875,135310.55075836
34.71875,135329.99411694
35.71875,135349.46952549
36.71875,135368.9748233
37.71875,135388.5081107
38.71875,135408.06766
39.71875,135427.65192122
40,135433.16434004
