time,E_hw_wet_well
0.0625,128315.97000372
0.1875,130548.33313001
0.4375,131979.15978177
0.9375,132595.98845782
1.9375,132587.50438453
2.4375,132371.6808649
3.4375,132019.77891603
4.4375,131785.85656078
5.4375,131633.4248675
6.4375,131531.9405483
7.4375,131461.99948208
8.4375,131412.09923308
9.4375,131375.45102094
10.4375,131347.94879098
11.4375,131327.01442122
12.4375,131310.96124498
13.4375,131298.64139654
14.4375,131289.2456706
15.4375,131282.18605465
15.9375,131279.42314612
16.9375,131275.1200944
17.4375,131273.52399338
18.4375,131271.25806712
19.4375,131270.0688654
20.4375,131269.80848999
21.4375,131270.34969095
21.9375,131270.89484173
22.9375,131272.45441445
23.9375,131274.57316068
24.9375,131277.18770138
25.9375,131280.24190308
26.9375,131283.68716197
27.9375,131287.48158844
28.9375,131291.58902724
29.4375,131293.75255417
30.4375,131298.27527701
31.4375,131303.03789253
32.4375,131308.0195945
33.4375,131313.20126558
34.4375,131318.56574799
35.4375,131324.09773623
36.4375,131329.78358644
37.4375,131335.61109529
37.9375,131338.57534868
38.9375,131344.59635243
39.9375,131350.73295875
40,131351.1203045
