time,E_hw_wet_well
0.03125,129556.45066344
0.09375,132886.53754603
0.21875,135014.75342187
0.46875,135934.05558112
0.71875,135499.98376257
1.21875,134814.52220016
2.21875,134106.1793713
2.71875,133959.53168888
3.71875,133805.34289407
4.71875,133736.25308356
5.71875,133705.97298218
6.71875,133694.08525309
7.71875,133691.54305702
8.71875,133694.18809161
9.71875,133699.98744395
10.71875,133707.86620239
11.71875,133717.20655573
12.21875,133722.32649902
13.21875,133733.21521352
14.21875,133744.80710998
15.21875,133756.96893295
16.21875,133769.59604215
17.21875,133782.6070473
18.21875,133795.93834054
19.21875,133809.53970641
20.21875,133823.37104443
20.71875,133830.36500334
21.71875,133844.48561364
22.71875,133858.7636604
23.71875,133873.18079144
24.71875,133887.72091573
25.71875,133902.37021302
26.71875,133917.11687682
27.71875,133931.95078997
28.21875,133939.39835474
29.21875,133954.34809177
29.71875,133961.84890485
30.71875,133976.89762939
31.71875,133992.00457355
32.71875,134007.16511363
33.71875,134022.37497618
34.71875,134037.6303027
35.71875,134052.92765604
36.71875,134068.26395795
37.71875,134083.63646088
38.71875,134099.04270537
39.71875,134114.48047383
40,134118.82787029
