time,E_hw_wet_well
0.03125,129036.50755187
0.09375,131906.22768965
0.21875,133743.29902116
0.46875,134537.15619184
0.96875,134524.56681659
1.96875,134035.1891481
2.46875,133776.38555773
3.46875,133411.73775708
4.46875,133190.92607725
5.46875,133055.72601033
6.46875,132969.98793274
7.46875,132913.45398322
8.46875,132874.95048182
8.96875,132860.80928439
9.96875,132838.89099654
10.96875,132823.33932434
11.96875,132812.58972233
12.96875,132805.51877511
13.96875,132801.31797505
14.96875,132799.39706117
15.96875,132799.31712613
16.96875,132800.74557781
17.96875,132803.42589139
18.96875,132807.15701081
19.96875,132811.77906039
20.96875,132817.16327101
21.96875,132823.20473716
22.96875,132829.8171099
23.96875,132836.92865474
24.96875,132844.47927375
25.96875,132852.41822731
26.46875,132856.52286225
27.46875,132864.96976893
28.46875,132873.70541425
29.46875,132882.70232575
30.46875,132891.93556935
30.96875,132896.63548443
31.96875,132906.18485709
32.96875,132915.91846725
33.96875,132925.8212468
34.96875,132935.87922592
35.96875,132946.07980362
36.96875,132956.41168319
37.96875,132966.86474116
38.96875,132977.42989868
39.96875,132988.09895967
40,132988.43403552
