time,E_hw_wet_well
0.03125,129069.86868722
0.09375,131968.96673047
0.21875,133824.37268802
0.46875,134625.86679796
0.96875,134612.80155854
1.96875,134118.31423685
2.96875,133697.30149449
3.96875,133416.77635987
4.96875,133238.61877321
5.96875,133124.36613301
6.96875,133048.9359028
7.96875,132997.55829606
8.96875,132961.6807327
9.96875,132936.25296631
10.46875,132926.65987518
11.46875,132911.73008009
11.96875,132906.09429253
12.96875,132897.59133425
13.96875,132892.11398553
14.96875,132889.09143847
15.96875,132888.06912258
16.96875,132888.69190144
17.96875,132890.6821039
18.96875,132893.82076399
19.46875,132895.77782767
20.46875,132900.33954241
21.46875,132905.66195804
22.46875,132911.64927867
23.46875,132918.21826302
24.46875,132925.29808462
25.46875,132932.82869526
25.96875,132936.75065255
26.46875,132940.28098546
27.46875,132948.16097093
27.96875,132952.36342724
28.96875,132961.04529944
29.96875,132970.02344052
30.96875,132979.25738074
31.96875,132988.71933368
32.96875,132998.38740131
33.96875,133008.24310734
34.96875,133018.27037511
35.96875,133028.45506034
36.96875,133038.78449346
37.96875,133049.24743554
38.46875,133054.52655061
38.96875,133059.17668615
39.96875,133069.34396028
40,133069.67931981
