time,E_hw_wet_well
0.0625,128182.40781805
0.1875,130299.20865384
0.4375,131656.42562486
0.9375,132241.48416544
1.9375,132233.27518746
2.1875,132114.44893108
2.6875,131892.63476128
3.6875,131581.47151939
4.6875,131388.77575367
5.6875,131266.46432716
6.6875,131185.43325592
7.6875,131129.32403026
8.6875,131088.97697571
9.6875,131059.11760172
10.6875,131036.57497045
11.6875,131019.34918072
12.6875,131006.11913455
13.6875,130995.97539975
14.6875,130988.26955405
15.6875,130982.52549516
16.6875,130978.38499205
17.1875,130976.84794576
18.1875,130974.64221511
19.1875,130973.4406763
20.1875,130973.10325205
21.1875,130973.51060916
22.1875,130974.56304626
23.1875,130976.17747231
24.1875,130978.28438009
24.6875,130979.50827889
25.6875,130982.25291604
26.6875,130985.35587048
27.6875,130988.78083104
28.6875,130992.49510447
29.1875,130994.45377902
30.1875,130998.55213544
31.1875,131002.8723752
32.1875,131007.39521562
33.1875,131012.10293927
33.6875,131014.52230983
34.6875,131019.47972866
35.6875,131024.58428724
36.1875,131027.18908959
37.1875,131032.49481442
38.1875,131037.92038321
39.1875,131043.45733235
40,131048.03294739
