time,E_hw_wet_well
0.125,127830.77205374
0.375,129645.19499197
0.875,130807.09967615
1.875,131309.20931489
2.875,131196.22291159
3.875,130988.43318085
4.875,130809.97364178
5.875,130676.36418157
6.875,130579.04583874
7.875,130507.55587935
8.875,130453.96683448
9.875,130412.90823838
10.875,130380.8321016
11.875,130355.37474126
12.875,130334.92587838
13.875,130318.3583827
14.875,130304.86159324
15.875,130293.83766296
16.875,130284.83575213
17.875,130277.50917655
18.875,130271.58678962
19.875,130266.8533081
20.875,130263.13557878
21.875,130260.29269227
22.875,130258.20877654
23.875,130256.78765008
24.875,130255.9487969
25.875,130255.62429473
26.875,130255.75643928
27.875,130256.29588358
28.875,130257.20015969
29.875,130258.4325838
30.875,130259.96122019
31.875,130261.7581797
32.875,130263.7989823
33.875,130266.06206602
34.875,130268.52834445
35.875,130271.18088006
36.875,130274.00460514
37.875,130276.98599228
38.875,130280.11294493
39.875,130283.37459124
40,130283.7916156
