time,E_hw_wet_well
0.03125,129070.71263629
0.09375,131970.91289258
0.21875,133827.46963952
0.46875,134629.95988814
0.96875,134617.54168696
1.96875,134123.25301136
2.46875,133861.74977766
3.46875,133493.27856467
4.46875,133270.15121388
5.46875,133133.54240558
6.46875,133046.92416553
7.46875,132989.82461944
8.46875,132950.95113756
8.96875,132936.68063235
9.96875,132914.57361267
10.96875,132898.90339557
11.96875,132888.08841148
12.96875,132880.99295629
13.96875,132876.79965724
14.96875,132874.91177521
15.96875,132874.88557208
16.96875,132876.38476206
17.96875,132879.14999901
18.96875,132882.97799384
19.46875,132885.25076019
20.46875,132890.39547698
21.46875,132896.24411379
22.46875,132902.70812182
23.46875,132909.71055759
24.46875,132917.18594695
25.46875,132925.07878442
26.46875,132933.34189248
27.46875,132941.93497812
28.46875,132950.82344153
29.46875,132959.97741017
30.46875,132969.37096454
31.46875,132978.9814916
31.96875,132983.86334655
32.96875,132993.76500353
33.96875,133003.83705236
34.96875,133014.06595496
35.96875,133024.43917594
36.96875,133034.94535039
37.96875,133045.57425674
38.96875,133056.31670797
39.96875,133067.16443169
40,133067.50511139
