time,E_hw_wet_well
0.03125,129070.24420127
0.09375,131969.83555011
0.21875,133825.75632845
0.46875,134627.69518247
0.96875,134614.91759662
1.96875,134120.51549554
2.96875,133699.41198833
3.96875,133418.76840689
4.96875,133240.50355811
5.96875,133126.16085903
6.96875,133050.65548709
7.46875,133023.58935201
8.46875,132981.82076694
9.46875,132951.80900924
9.96875,132940.36978307
10.96875,132922.41210379
11.96875,132909.58932952
12.96875,132900.76627447
13.96875,132895.08731936
14.96875,132891.91412907
15.96875,132890.76717133
16.96875,132891.28135624
17.96875,132893.17447813
18.96875,132896.2251355
19.46875,132898.14121671
20.46875,132902.62592009
21.46875,132907.87715409
22.46875,132913.79841341
23.46875,132920.30585485
24.46875,132927.32812639
25.46875,132934.80473884
25.96875,132938.70093886
26.96875,132946.7702625
27.96875,132955.17534973
28.96875,132963.88366423
29.96875,132972.86573856
30.96875,132982.09549029
31.46875,132986.79771592
32.46875,132996.35918636
33.46875,133006.114344
34.46875,133016.04752757
35.46875,133026.14424775
36.46875,133036.39139669
37.46875,133046.77720459
38.46875,133057.29110781
38.96875,133062.59381771
39.96875,133073.28334576
40,133073.61919445
