time,E_hw_wet_well
0.03125,129050.05032815
0.09375,131931.7716764
0.21875,133776.42945158
0.46875,134573.55435379
0.96875,134560.9087873
1.96875,134069.52376027
2.96875,133650.9416876
3.46875,133494.27060468
4.46875,133272.50111841
4.96875,133197.20661786
5.96875,133087.19212661
6.96875,133012.67865718
7.96875,132961.15924721
8.96875,132924.84661768
9.96875,132898.93694876
10.96875,132880.40843095
11.96875,132867.2985926
12.46875,132862.44074352
13.46875,132855.22927807
13.96875,132852.72921438
14.96875,132849.48228048
15.96875,132848.20674791
16.46875,132848.22846545
17.46875,132849.34687541
18.46875,132851.70243889
19.46875,132855.11587482
20.46875,132859.4351814
21.46875,132864.53425455
22.46875,132870.30879165
23.46875,132876.67218006
24.46875,132883.55203282
25.46875,132890.88742351
26.46875,132898.62672617
27.46875,132906.72589581
28.46875,132915.14712984
29.46875,132923.85779963
30.46875,132932.82917241
31.46875,132942.03727007
32.46875,132951.46027066
33.46875,132961.07907398
34.46875,132970.87686509
35.46875,132980.838732
36.46875,132990.95140248
36.96875,132996.06144403
37.96875,133006.37974562
38.96875,133016.82066623
39.96875,133027.37573983
40,133027.70741642
