time,E_hw_wet_well
0.03125,129409.31998476
0.09375,132609.209435
0.21875,134655.06116595
0.46875,135538.86722691
0.96875,135524.77599188
1.96875,134980.23797675
2.46875,134692.42239991
3.46875,134287.21568086
4.46875,134042.2307353
5.46875,133892.60176798
6.46875,133798.06179602
7.46875,133736.04757765
8.46875,133694.11465292
9.46875,133665.24509511
9.96875,133654.63805027
10.96875,133638.48616706
11.96875,133627.56134776
12.96875,133620.68920229
13.96875,133616.99632127
14.96875,133615.83505709
15.96875,133616.72027609
16.96875,133619.28310358
17.96875,133623.2385795
18.96875,133628.36319617
19.96875,133634.4791731
20.46875,133637.87378449
21.46875,133645.2307105
22.46875,133653.25874951
23.46875,133661.87719166
24.46875,133671.01534624
25.46875,133680.61260805
26.46875,133690.6172365
27.46875,133700.9849639
27.96875,133706.29579987
28.96875,133717.14237492
29.96875,133728.26366803
30.96875,133739.63490163
31.96875,133751.23343305
32.96875,133763.03905029
33.96875,133775.03381761
34.96875,133787.20182922
35.96875,133799.52894009
36.96875,133812.00253791
37.96875,133824.61134214
38.96875,133837.34523523
39.96875,133850.19511423
40,133850.59853407
