time,E_hw_wet_well
0.03125,129070.42859624
0.09375,131970.26105221
0.21875,133826.43260219
0.46875,134628.58804658
0.96875,134615.9507258
1.96875,134121.59144304
2.46875,133860.13347295
3.46875,133491.75889653
4.46875,133268.7132784
5.46875,133132.17012679
6.46875,133045.60486273
7.46875,132988.54902468
8.46875,132949.71254753
9.46875,132922.72822226
10.46875,132903.85404334
11.46875,132890.78083666
12.46875,132882.01245951
12.96875,132878.98609198
13.96875,132874.96250706
14.96875,132873.17225128
15.96875,132873.21503828
16.96875,132874.77012484
17.96875,132877.58396583
18.46875,132879.41342199
19.46875,132883.77093253
20.46875,132888.94364192
21.46875,132894.8241271
22.46875,132901.31983266
23.46875,132908.35262478
24.46875,132915.85678646
25.46875,132923.77682685
26.46875,132932.06569086
27.46875,132940.68321733
28.46875,132949.59492973
29.46875,132958.77106728
30.46875,132968.1858033
30.96875,132972.97720773
31.96875,132982.71080512
32.96875,132992.63017234
33.46875,132997.6558997
34.46875,133007.82734048
34.96875,133012.97047059
35.96875,133023.36213862
36.96875,133033.88513164
37.96875,133044.52996321
38.96875,133055.28771582
39.96875,133066.15023446
40,133066.49136855
