time,E_hw_wet_well
0.03125,129069.76640476
0.09375,131968.73327327
0.21875,133824.00229571
0.46875,134625.37778158
0.96875,134612.23622913
1.96875,134117.72715728
2.96875,133696.73962362
3.96875,133416.2470469
4.96875,133238.1189804
5.96875,133123.89121584
6.96875,133048.48183085
7.96875,132997.12196745
8.46875,132978.22285927
9.46875,132948.72825723
10.46875,132927.42804019
11.46875,132912.22368414
12.46875,132901.62985267
13.46875,132894.59283491
14.46875,132890.35361242
15.46875,132888.35452708
16.46875,132888.17748645
16.96875,132888.69303501
17.96875,132890.70295998
18.96875,132893.84131501
19.96875,132897.94771701
20.96875,132902.88608446
21.46875,132905.63959185
22.46875,132911.63081227
23.46875,132918.19769975
23.96875,132921.68104783
24.96875,132928.99611584
25.96875,132936.73074831
26.96875,132944.84126903
27.96875,132953.28845125
28.46875,132957.6299771
29.46875,132966.52254118
30.46875,132975.67136053
31.46875,132985.0536309
32.46875,132994.64846493
32.96875,132999.52109714
33.46875,133003.83297114
34.46875,133013.30361478
35.46875,133023.25320764
36.46875,133033.4581129
37.46875,133043.83674258
38.46875,133054.35536918
39.46875,133064.99677476
40,133070.69682316
