time,E_hw_wet_well
0.03125,129070.31574158
0.09375,131970.00703482
0.21875,133826.04897462
0.46875,134628.13237601
0.96875,134615.54322306
1.96875,134121.4361482
2.96875,133700.59831899
3.96875,133420.21579352
4.96875,133242.21381068
5.96875,133128.13676005
6.96875,133052.8994254
7.96875,133001.72797912
8.96875,132966.06648113
9.96875,132940.86220306
10.96875,132923.0201142
11.96875,132910.56149387
12.96875,132902.16661294
13.96875,132896.92082793
14.96875,132894.16885623
15.96875,132893.427848
16.96875,132894.33350786
17.96875,132896.60540508
18.96875,132900.02394048
19.96875,132904.41455119
20.96875,132909.636677
21.96875,132915.57581133
22.46875,132918.7912278
23.46875,132925.64354135
24.46875,132932.99949615
25.46875,132940.80321879
26.46875,132949.00522465
27.46875,132957.56251163
27.96875,132961.96538485
28.96875,132970.99124295
29.96875,132980.2858914
30.96875,132989.82501269
31.96875,132999.58642243
32.96875,133009.55023698
33.96875,133019.69887641
34.96875,133030.01673623
35.96875,133040.48993923
36.96875,133051.10611436
37.96875,133061.85419229
38.46875,133067.27531906
39.46875,133078.20400074
40,133084.05489001
