time,E_hw_wet_well
0.03125,129070.316705
0.09375,131970.00527903
0.21875,133826.04269073
0.46875,134628.11843679
0.96875,134615.51432812
1.96875,134121.37769965
2.96875,133700.51041347
3.96875,133420.09842654
4.96875,133242.06697637
5.96875,133127.96045583
6.96875,133052.69364634
7.96875,133001.49272663
8.46875,132982.67819985
9.46875,132953.36009159
10.46875,132932.24413821
11.46875,132917.23018844
12.46875,132906.83167126
13.46875,132899.99396242
14.46875,132895.95734714
15.46875,132894.16363933
16.46875,132894.19432677
16.96875,132894.81454292
17.96875,132897.0351796
18.96875,132900.385869
19.96875,132904.70606093
20.96875,132909.85952108
21.96875,132915.73285786
22.96875,132922.23190902
23.96875,132929.27816904
24.96875,132936.80575714
25.96875,132944.75902864
26.96875,132953.09067884
27.96875,132961.76019202
28.96875,132970.73272328
29.96875,132979.97810505
30.46875,132984.69677511
31.46875,132994.305962
32.46875,133004.12653842
32.96875,133009.11190127
33.96875,133019.21877626
34.96875,133029.49430463
35.96875,133039.92548844
36.96875,133050.50020641
37.96875,133061.20744356
38.96875,133072.03725721
39.96875,133082.98069644
40,133083.32450163
