time,E_hw_wet_well
0.03125,129070.31441747
0.09375,131970.00303494
0.21875,133826.03981183
0.46875,134628.11301592
0.96875,134615.50343116
1.96875,134121.35541276
2.96875,133700.47658959
3.96875,133420.05304845
4.96875,133242.01006556
5.96875,133127.89202247
6.96875,133052.61370011
7.96875,133001.40127842
8.96875,132965.69881424
9.96875,132940.4535984
10.96875,132922.57058299
11.96875,132910.07105618
12.96875,132901.63528068
13.96875,132896.34861891
14.96875,132893.55578524
15.96875,132892.77393539
16.96875,132893.63876729
17.96875,132895.86985321
18.96875,132899.24758799
19.96875,132903.5974231
20.96875,132908.77879156
21.96875,132914.67718777
22.96875,132921.19836014
23.96875,132928.26401017
24.96875,132935.80854292
25.96875,132943.77654644
26.46875,132947.90794279
27.46875,132956.42984885
28.46875,132965.26655152
29.46875,132974.3880655
30.46875,132983.76717344
31.46875,132993.37972688
32.46875,133003.20446114
33.46875,133013.22259811
34.46875,133023.41753774
34.96875,133028.57776897
35.96875,133039.01235145
36.96875,133049.58883574
37.96875,133060.29687147
38.96875,133071.12676936
39.96875,133082.0696834
40,133082.41346351
