time,E_hw_wet_well
0.03125,129070.3068778
0.09375,131969.97543322
0.21875,133825.97282584
0.46875,134627.9687199
0.96875,134615.20502596
1.96875,134120.74914595
2.46875,133859.27696322
3.46875,133490.87628821
4.46875,133267.79801178
5.46875,133131.21523456
6.46875,133044.60487521
7.46875,132987.49995741
8.46875,132948.61152948
9.46875,132921.57314476
10.46875,132902.64333621
11.46875,132889.51328851
12.46875,132880.68711467
13.46875,132875.15179308
14.46875,132872.19473621
15.46875,132871.29851995
16.46875,132872.07733011
17.46875,132874.23721532
18.46875,132877.54981816
19.46875,132881.83494702
20.46875,132886.9484252
21.46875,132892.77345351
22.46875,132899.21438168
23.46875,132906.1921058
24.46875,132913.6406249
25.46875,132921.50442904
26.46875,132929.7364855
27.46875,132938.29668006
28.46875,132947.15058486
29.46875,132956.26848205
29.96875,132960.92019428
30.96875,132970.38940921
31.96875,132980.06231889
32.96875,132989.92169633
33.96875,132999.95167886
34.96875,133010.13799759
35.96875,133020.46790228
36.96875,133030.92999636
37.96875,133041.51409819
38.96875,133052.21104907
39.96875,133063.01262071
40,133063.35184823
