time,E_hw_wet_well
0.03125,129070.31188374
0.09375,131969.99063276
0.21875,133826.00842557
0.46875,134628.04503011
0.96875,134615.36269979
1.96875,134121.06958533
2.96875,133700.04575547
3.96875,133419.47720567
4.96875,133241.28920155
5.96875,133127.02614899
6.96875,133051.60286311
7.96875,133000.24552996
8.96875,132964.39820863
9.96875,132939.00822097
10.96875,132920.98046766
11.96875,132908.33624593
12.96875,132899.75583913
13.96875,132894.32460248
14.96875,132891.38725434
15.96875,132890.46095687
16.96875,132891.1813982
17.96875,132893.26815327
18.96875,132896.50161694
19.96875,132900.70723598
20.96875,132905.74444815
21.96875,132911.49874743
22.96875,132917.87588521
23.96875,132924.7975619
24.96875,132932.19818017
25.96875,132940.02236168
26.96875,132948.22302646
27.96875,132956.75989059
28.96875,132965.59828095
29.96875,132974.70818841
30.96875,132984.06351173
31.96875,132993.64141519
32.96875,133003.42189063
33.96875,133013.38727396
34.96875,133023.52193417
35.96875,133033.81199452
36.96875,133044.24507122
37.96875,133054.81010418
38.96875,133065.49717056
39.96875,133076.29733985
40,133076.63665997
