time,E_hw_wet_well
0.03125,129063.56249143
0.09375,131957.25798517
0.21875,133809.48549271
0.46875,134609.87109153
0.96875,134597.16979721
1.96875,134103.78229933
2.96875,133683.50865863
3.96875,133403.40215674
4.96875,133225.4670695
5.96875,133111.32660868
6.96875,133035.94680607
7.46875,133008.92246377
8.46875,132967.21344336
9.46875,132937.23850988
10.46875,132915.69435535
11.46875,132900.33290765
12.46875,132889.61606278
13.46875,132882.47112533
14.46875,132878.13198357
15.46875,132876.03809823
15.96875,132875.72875574
16.96875,132876.28733685
17.96875,132878.19074435
18.96875,132881.23758434
19.96875,132885.2588706
20.96875,132890.11546673
21.96875,132895.69296294
22.96875,132901.89683022
23.96875,132908.6483772
24.96875,132915.88165369
25.96875,132923.54097688
26.96875,132931.57899259
27.96875,132939.95518132
28.96875,132948.63466697
29.96875,132957.58725532
30.96875,132966.78670694
31.96875,132976.21007087
32.96875,132985.83718424
33.96875,132995.65028884
34.96875,133005.63366777
35.96875,133015.77335639
36.96875,133026.05691099
37.96875,133036.47320278
38.96875,133047.01224771
39.96875,133057.66506542
40,133057.99979159
