time,E_hw_wet_well
0.0625,128570.1222896
0.1875,131022.33147123
0.4375,132593.23587477
0.9375,133270.55079143
1.9375,133261.61299956
2.9375,132934.12214065
3.9375,132636.62277482
4.9375,132419.25583817
5.4375,132337.98557214
6.4375,132213.28366713
7.4375,132124.04662695
8.4375,132058.95055943
9.4375,132010.43862105
9.9375,131991.1438786
10.9375,131959.28261573
11.9375,131934.40919862
12.4375,131924.20423311
13.4375,131907.15668504
13.9375,131900.12221285
14.9375,131888.42139
15.9375,131879.3840269
16.9375,131872.56801878
17.9375,131867.60852933
18.4375,131865.75261515
18.9375,131864.5064145
19.9375,131862.5798532
20.9375,131861.59577036
21.9375,131861.53299292
22.9375,131862.30914476
23.9375,131863.83205741
24.9375,131866.01596025
25.9375,131868.78544081
26.9375,131872.07537959
27.9375,131875.8297059
28.9375,131880.00007194
29.9375,131884.54462855
30.9375,131889.42698035
31.9375,131894.61533999
32.9375,131900.08183262
33.9375,131905.80186622
34.9375,131911.75371513
35.9375,131917.91809088
36.9375,131924.27781866
37.9375,131930.81754225
38.9375,131937.5234955
39.9375,131944.38330105
40,131944.81710031
