time,E_hw_wet_well
0.03125,129070.16555159
0.09375,131969.65121064
0.21875,133825.46151101
0.46875,134627.30495592
0.96875,134614.46539668
1.46875,134171.21538511
2.46875,133557.51212954
3.46875,133221.83473065
4.46875,133040.65700905
5.46875,132939.72463995
6.46875,132880.80828813
7.46875,132844.91315751
8.46875,132822.46941881
9.46875,132808.44830829
10.46875,132800.04912058
11.46875,132795.60924035
12.46875,132794.07944797
13.46875,132794.76131286
14.46875,132797.16892658
15.46875,132800.95197909
16.46875,132805.85056484
17.46875,132811.66732202
18.46875,132818.24938207
19.46875,132825.4763875
20.46875,132833.25221138
21.46875,132841.49911116
22.46875,132850.15351588
23.46875,132859.16291343
24.46875,132868.48353189
25.46875,132878.07862825
26.46875,132887.91707811
27.46875,132897.97236015
28.46875,132908.22173407
29.46875,132918.64558272
30.46875,132929.22690443
30.96875,132934.5730371
31.96875,132945.36487316
32.46875,132950.80823979
33.46875,132961.78146805
34.46875,132972.86190424
35.46875,132984.04127824
36.46875,132995.3118729
37.46875,133006.66668582
37.96875,133012.37415186
38.46875,133017.38768268
39.46875,133028.31828181
40,133034.37639594
