time,E_hw_wet_well
0.03125,130033.03499346
0.09375,133784.5361867
0.21875,136179.45252104
0.46875,137213.73334009
0.96875,137197.32712317
1.96875,136560.92470021
2.46875,136224.764466
3.46875,135752.05194769
4.46875,135466.945127
5.46875,135293.47852592
6.46875,135184.50454846
7.46875,135113.60783045
8.46875,135066.2202846
9.46875,135034.12656255
10.46875,135012.49858712
11.46875,134998.35698319
12.46875,134989.77134061
12.96875,134987.23106139
13.96875,134984.76984872
14.96875,134985.19174773
15.96875,134987.98023387
16.96875,134992.7214176
17.46875,134995.74353311
18.46875,135002.85325663
19.46875,135011.19725902
20.46875,135020.60499777
21.46875,135030.93088287
22.46875,135042.05310076
23.46875,135053.87002197
24.46875,135066.29654116
25.46875,135079.26098346
26.46875,135092.70257817
27.46875,135106.56947693
28.46875,135120.81717733
29.46875,135135.40725369
30.46875,135150.30639075
31.46875,135165.48548777
32.46875,135180.91911624
32.96875,135188.72597711
33.96875,135204.50251288
34.96875,135220.480715
35.96875,135236.64511305
36.46875,135244.79369324
36.96875,135251.96668461
37.96875,135267.63913952
38.96875,135283.99426452
39.96875,135300.66458242
40,135301.19043062
