time,E_hw_wet_well
0.03125,129069.18438883
0.09375,131967.39068053
0.21875,133821.86669189
0.46875,134622.55872334
0.96875,134608.98013747
1.96875,134114.35350413
2.96875,133693.51942331
3.96875,133413.22221051
4.96875,133235.27143913
5.96875,133121.19367486
6.96875,133045.91057693
7.96875,132994.65875208
8.96875,132958.89085034
9.96875,132933.56048432
10.96875,132915.57710504
11.96875,132902.96519402
12.96875,132894.40732329
13.96875,132888.99057454
14.46875,132887.2961439
15.46875,132885.48005143
16.46875,132885.43100078
17.46875,132886.8605047
18.46875,132889.53147981
19.46875,132893.25226996
20.46875,132897.86792487
21.46875,132903.25237872
22.46875,132909.3022044
23.46875,132915.93180211
24.46875,132923.06973686
25.46875,132930.65592935
25.96875,132934.60475601
26.96875,132942.77538442
27.46875,132946.98946552
28.46875,132955.64789553
29.46875,132964.58760688
29.96875,132969.15682117
30.96875,132978.47358227
31.96875,132988.0095595
32.96875,132997.74618819
33.96875,133007.66633552
34.46875,133012.69152223
35.46875,133022.86014374
36.46875,133033.17562466
37.46875,133043.62706413
38.46875,133054.20428611
39.46875,133064.89797888
40,133070.62410254
