time,E_hw_wet_well
0.03125,129070.61633157
0.09375,131970.69075039
0.21875,133827.11604617
0.46875,134629.4923116
0.96875,134616.99955318
1.96875,134122.68671983
2.96875,133701.49972018
3.96875,133420.74518979
4.96875,133242.38007444
5.96875,133127.95372177
6.96875,133052.37908796
7.96875,133000.87959936
8.96875,132964.89698156
9.96875,132939.37683174
10.96875,132921.22289763
11.96875,132908.45560451
12.46875,132903.7567148
12.96875,132900.58656006
13.96875,132895.4681692
14.96875,132892.34618967
15.96875,132891.09603182
16.96875,132891.47311041
17.96875,132893.23331972
18.46875,132894.58052017
19.46875,132898.05122163
20.46875,132902.42812674
21.46875,132907.59143238
22.46875,132913.43775438
23.46875,132919.87985953
24.46875,132926.84438914
25.46875,132934.2694882
26.46875,132942.1027273
27.46875,132950.29938485
28.46875,132958.82113693
29.46875,132967.63490438
30.46875,132976.71199584
31.46875,132986.02742487
32.46875,132995.55930468
33.46875,133005.2883916
34.46875,133015.19769603
34.96875,133020.21630784
35.96875,133030.36979949
36.96875,133040.66783337
37.96875,133051.099843
38.96875,133061.65592773
39.96875,133072.32706039
40,133072.66237898
