time,E_hw_wet_well
0.03125,129070.29600326
0.09375,131969.9447924
0.21875,133825.90183298
0.46875,134627.81627681
0.96875,134614.88968411
1.96875,134120.1078509
2.46875,133858.47263425
3.46875,133489.74585756
4.46875,133266.34149917
5.46875,133129.43271031
6.46875,133042.49644333
7.46875,132985.06573785
8.46875,132945.85164979
9.46875,132918.48773601
10.46875,132899.23252733
11.46875,132885.77721802
12.46875,132876.62592207
13.46875,132870.76561704
13.96875,132868.89036997
14.96875,132866.75798536
15.46875,132866.41640529
16.46875,132866.91141156
16.96875,132867.69476272
17.96875,132870.1539776
18.96875,132873.64793284
19.96875,132878.03161584
20.96875,132883.18073458
21.46875,132886.01697166
22.46875,132892.13529803
23.46875,132898.78380287
24.46875,132905.90143804
24.96875,132909.62313521
25.96875,132917.35117866
26.96875,132925.42329742
27.96875,132933.80500239
28.96875,132942.46518516
29.96875,132951.37644193
30.96875,132960.51476631
31.96875,132969.85912412
32.96875,132979.39103084
33.96875,132989.0941797
34.96875,132998.95413787
35.96875,133008.95809013
36.96875,133019.09460539
37.46875,133024.21011924
38.46875,133034.52771593
39.46875,133044.95352126
40,133050.53427239
