time,E_hw_wet_well
0.03125,129071.37030457
0.09375,131972.43010512
0.21875,133829.88525009
0.46875,134633.15605708
0.96875,134621.25202188
1.96875,134127.13873973
2.96875,133705.79902716
3.96875,133424.83520798
4.96875,133246.28178793
5.96875,133131.70027141
6.96875,133055.99917869
7.96875,133004.39519648
8.96875,132968.32440038
9.96875,132942.72824768
10.46875,132933.05880272
11.46875,132917.98796651
12.46875,132907.38964271
13.46875,132900.30212376
14.46875,132895.99794454
15.46875,132893.93020194
16.46875,132893.68440431
17.46875,132894.94222546
18.46875,132897.45560178
18.96875,132899.1348342
19.96875,132903.19531001
20.46875,132905.54955219
21.46875,132910.81433249
22.46875,132916.73901378
23.46875,132923.24496776
24.46875,132930.26282643
25.46875,132937.73292391
26.46875,132945.60432081
27.46875,132953.83337402
28.46875,132962.38257867
29.46875,132971.21954706
30.46875,132980.31615835
31.46875,132989.64791208
32.46875,132999.1933278
33.46875,133008.93350515
34.46875,133018.85175165
35.46875,133028.93326697
36.46875,133039.16488108
37.46875,133049.53483391
38.46875,133060.03259525
39.46875,133070.64870385
40,133076.33433688
