time,E_hw_wet_well
0.03125,129750.75234595
0.09375,133252.70287831
0.21875,135489.66708845
0.46875,136455.84517033
0.96875,136440.45733367
1.96875,135845.5704144
2.96875,135339.57339563
3.96875,135003.05937377
4.96875,134790.00199304
5.96875,134654.00759513
6.96875,134564.82824607
7.96875,134504.65449043
8.96875,134463.17404308
9.96875,134434.29745615
10.46875,134423.62353743
11.46875,134407.41056054
12.46875,134396.57822709
13.46875,134389.9694489
14.46875,134386.70902105
15.46875,134386.13900419
16.46875,134387.76077396
16.96875,134389.29871506
17.96875,134393.55348029
18.96875,134399.16761144
19.46875,134402.43761684
20.46875,134409.75726448
21.46875,134417.99436014
22.46875,134427.03402309
23.46875,134436.77610008
24.46875,134447.13525807
25.46875,134458.03911728
26.46875,134469.42614761
27.46875,134481.24379524
28.46875,134493.44692683
29.46875,134505.9965848
30.46875,134518.85895553
31.46875,134532.00454804
32.46875,134545.40753946
33.46875,134559.04519779
34.46875,134572.89745262
35.46875,134586.94650007
36.46875,134601.17650446
37.46875,134615.57332357
38.46875,134630.12429157
39.46875,134644.8180308
40,134652.6793737
