time,E_hw_wet_well
0.03125,129316.62296962
0.09375,132434.45569844
0.21875,134428.40708379
0.46875,135289.84903441
0.96875,135276.12258516
1.96875,134745.28104219
2.96875,134293.37217632
3.96875,133992.43302895
4.96875,133801.50782461
5.46875,133736.75081337
6.46875,133641.14422999
7.46875,133575.52389044
8.46875,133529.73233109
9.46875,133497.36267988
10.46875,133474.38088854
11.46875,133458.19127422
12.46875,133447.07070081
13.46875,133439.83649689
14.46875,133435.65086327
15.46875,133433.90330107
16.46875,133434.13786944
17.46875,133436.00677877
18.46875,133439.2398504
19.46875,133443.62384753
20.46875,133448.98812942
21.46875,133455.19445095
22.46875,133462.12960484
23.46875,133469.69996034
23.96875,133473.70430196
24.96875,133482.09270957
25.96875,133490.93797763
26.96875,133500.19244346
27.96875,133509.81340146
28.96875,133519.76344055
29.96875,133530.00994655
30.96875,133540.52448095
31.96875,133551.28215523
32.96875,133562.26112354
33.96875,133573.44211397
34.96875,133584.80807244
35.96875,133596.34384349
36.96875,133608.03592501
37.46875,133613.9376835
38.46875,133625.84324109
39.46875,133637.87632615
40,133644.31845053
