time,E_hw_wet_well
0.03125,129070.32517747
0.09375,131970.02991611
0.21875,133826.09825694
0.46875,134628.23508107
0.96875,134615.75344318
1.96875,134121.86241527
2.46875,133860.6729197
3.46875,133492.83781092
4.46875,133270.3251527
5.46875,133134.30790069
6.46875,133048.2629151
7.46875,132991.72322314
8.46875,132953.3997747
9.46875,132926.92613791
10.46875,132908.56087705
11.46875,132895.99512043
12.46875,132887.73300478
12.96875,132884.95936084
13.46875,132883.29834301
14.46875,132881.14495185
15.46875,132880.7179643
16.46875,132881.87485981
17.46875,132884.40330945
18.46875,132888.09953324
19.46875,132892.78852883
19.96875,132895.4698105
20.96875,132901.39834655
21.96875,132907.99364086
22.96875,132915.17325362
23.96875,132922.86525916
24.96875,132931.0082639
25.96875,132939.55006039
26.96875,132948.4461745
27.96875,132957.65853384
28.46875,132962.37536839
28.96875,132966.57281621
29.96875,132975.84133125
30.96875,132985.64255887
31.96875,132995.75435836
32.46875,133000.90351959
33.46875,133011.34399298
33.96875,133016.63041646
34.96875,133027.32168023
35.96875,133038.15946587
36.96875,133049.13258952
37.96875,133060.23071255
38.96875,133071.44440768
39.96875,133082.76519845
40,133083.12069158
