time,E_hw_wet_well
0.03125,129070.3046498
0.09375,131969.96698709
0.21875,133825.95058794
0.46875,134627.91851645
0.96875,134615.09937324
1.96875,134120.53325545
2.96875,133699.23668631
3.96875,133418.39549556
4.96875,133239.93490857
5.96875,133125.39936081
6.96875,133049.70365862
7.96875,132998.07401275
8.96875,132961.95447442
9.96875,132936.29234607
10.96875,132917.99258418
11.96875,132905.07646645
12.96875,132896.2242781
13.96875,132890.52137064
14.96875,132887.31245957
15.46875,132886.52280293
15.96875,132886.31013026
16.46875,132886.4177086
17.46875,132887.49229932
18.46875,132889.70891342
19.46875,132892.96246441
20.46875,132897.1267121
21.46875,132902.08286151
22.46875,132907.7274149
23.46875,132913.97254022
24.46875,132920.74419567
24.96875,132924.31227555
25.96875,132931.76584702
26.96875,132939.60256793
27.96875,132947.78363075
28.96875,132956.27409944
29.96875,132965.04324289
30.96875,132974.06417641
31.46875,132978.66338402
32.46875,132988.02119216
32.96875,132992.77606845
33.96875,133002.4243399
34.96875,133012.24431691
35.96875,133022.22275813
36.96875,133032.34728334
37.96875,133042.60662649
38.96875,133052.99064286
39.96875,133063.49015683
40,133063.82011997
