time,E_hw_wet_well
0.03125,129069.84385776
0.09375,131968.90889232
0.21875,133824.2811815
0.46875,134625.74618722
0.96875,134612.66225474
1.96875,134118.16965412
2.46875,133856.8111571
3.46875,133488.64728392
4.46875,133265.78063468
5.46875,133129.38250151
6.46875,133042.93547817
7.46875,132985.97826351
8.46875,132947.22616694
9.46875,132920.31571462
10.46875,132901.50746855
11.46875,132888.49403601
12.46875,132879.78053191
13.46875,132874.35466013
13.96875,132872.69550535
14.96875,132870.99344425
15.96875,132871.09589339
16.96875,132872.69937262
17.96875,132875.5564126
18.96875,132879.46835164
19.96875,132884.27557888
20.96875,132889.8489715
21.96875,132896.08315513
22.46875,132899.42683155
22.96875,132902.49304961
23.96875,132909.45031148
24.46875,132913.21455036
25.46875,132921.09155642
26.46875,132929.35599768
27.46875,132937.95761975
28.46875,132946.85833273
29.46875,132956.02690203
30.46875,132965.43677879
31.46875,132975.06495326
32.46875,132984.89135979
33.46875,132994.89837065
34.46875,133005.07043303
35.46875,133015.39375925
36.46875,133025.8560915
37.46875,133036.44648362
38.46875,133047.15514359
39.46875,133057.97327709
40,133063.76279417
