time,E_hw_wet_well
0.03125,129069.85496947
0.09375,131968.93708624
0.21875,133824.32689877
0.46875,134625.8066756
0.96875,134612.73226681
1.96875,134118.24236
2.96875,133697.23267929
3.96875,133416.71148658
4.96875,133238.55747191
5.96875,133124.30784418
6.96875,133048.88014152
7.96875,132997.50468823
8.96875,132961.62899084
9.96875,132936.20288012
10.96875,132918.13309511
11.96875,132905.44218798
12.96875,132896.81136691
13.96875,132891.32666223
14.96875,132888.33329617
15.96875,132887.34883045
16.96875,132888.00923704
17.96875,132890.03434466
18.96875,132893.20474164
19.96875,132897.34605441
20.96875,132902.31783372
21.96875,132908.00567988
22.96875,132914.31544503
23.96875,132921.16890992
24.96875,132928.50054613
25.96875,132936.25503487
26.96875,132944.38534773
27.96875,132952.85124627
28.96875,132961.61809802
29.96875,132970.65593017
30.96875,132979.93866887
31.96875,132989.4435223
32.96875,132999.15049184
33.46875,133004.07551973
34.46875,133014.05505142
35.46875,133024.19502415
36.46875,133034.4832386
37.46875,133044.90829531
38.46875,133055.45982674
38.96875,133060.7807743
39.96875,133071.50572288
40,133071.84265632
