time,E_hw_wet_well
0.03125,129823.81309469
0.09375,133390.36695265
0.21875,135668.21655592
0.46875,136652.0207925
0.96875,136636.36483194
1.46875,136092.84129834
2.46875,135341.06288272
3.46875,134930.80811666
4.46875,134710.31344184
5.46875,134588.37425824
5.96875,134551.70826412
6.96875,134500.68897794
7.96875,134468.41097528
8.96875,134448.29012953
9.96875,134436.37436638
10.96875,134430.2256549
11.96875,134428.28272919
12.96875,134429.50559658
13.96875,134433.17537384
14.96875,134438.77856973
15.96875,134445.93794392
16.96875,134454.36964328
17.96875,134463.85569776
18.96875,134474.22577416
19.96875,134485.3447439
20.96875,134497.10397122
21.96875,134509.41509169
22.46875,134515.75985785
23.46875,134528.77372067
24.46875,134542.17510699
25.46875,134555.92117502
26.46875,134569.97391195
27.46875,134584.30031507
28.46875,134598.87188464
29.46875,134613.66397157
30.46875,134628.65517183
31.46875,134643.82682711
31.96875,134651.47638273
32.96875,134666.89038851
33.96875,134682.44642195
34.96875,134698.13333539
35.96875,134713.94079281
36.96875,134729.85944071
37.46875,134737.85844111
38.46875,134753.92924456
39.46875,134770.09116426
40,134778.71262187
