time,E_hw_wet_well
0.03125,129070.31172824
0.09375,131969.99017046
0.21875,133826.00729079
0.46875,134628.04259317
0.96875,134615.35768023
1.96875,134121.05941135
2.46875,133859.66606135
3.46875,133491.42307797
4.46875,133268.5024981
5.46875,133132.07738432
6.46875,133045.62464202
7.46875,132988.67728435
8.46875,132949.94635485
9.46875,132923.06540626
10.46875,132904.29296686
11.46875,132891.32022515
12.46875,132882.65129385
13.46875,132877.27314911
14.46875,132874.47320585
15.46875,132873.73401591
16.46875,132874.66984316
17.46875,132876.98664844
18.46875,132880.45609568
18.96875,132882.57867108
19.46875,132884.67133107
20.46875,132889.70327158
21.46875,132895.54604379
22.46875,132902.0424473
23.46875,132909.09379558
24.46875,132916.62722486
25.46875,132924.58431874
26.46875,132932.9164742
27.46875,132941.5825051
27.96875,132946.03218362
28.96875,132955.13805475
29.96875,132964.49600906
30.96875,132974.08317448
31.96875,132983.87865495
32.96875,132993.86381344
33.46875,132998.92353692
34.46875,133009.16450675
35.46875,133019.5560699
36.46875,133030.08673362
37.46875,133040.74580117
38.46875,133051.52354078
39.46875,133062.41117238
40,133068.23776768
