time,E_hw_wet_well
0.03125,129070.39481352
0.09375,131970.18093649
0.21875,133826.30464775
0.46875,134628.41910361
0.96875,134615.75547723
1.96875,134121.38832231
2.96875,133700.25044861
3.96875,133419.56156823
4.96875,133241.25575872
5.96875,133126.87880528
6.96875,133051.34500903
7.96875,132999.87977994
8.96875,132963.92651706
9.46875,132950.45314293
10.46875,132929.34541828
11.46875,132914.19111514
12.46875,132903.59755161
13.46875,132896.54324107
13.96875,132894.15609774
14.46875,132892.72494674
15.46875,132890.8955262
16.46875,132890.60397042
16.96875,132891.01446835
17.96875,132892.81280278
18.96875,132895.75599707
19.96875,132899.68709387
20.96875,132904.46877666
21.96875,132909.98543715
22.46875,132912.99585945
23.46875,132919.4488311
24.46875,132926.41785404
25.46875,132933.84551432
26.46875,132941.68086787
27.46875,132949.87967793
28.46875,132958.40372013
28.96875,132962.77971829
29.96875,132971.73442228
30.96875,132980.93733194
31.96875,132990.366638
32.96875,133000.00234673
33.96875,133009.82654886
34.96875,133019.8233044
35.96875,133029.97842728
36.96875,133040.27926715
37.96875,133050.71452282
38.46875,133055.98011297
39.46875,133066.59933744
40,133072.28665726
