time,E_hw_wet_well
0.03125,129070.63760038
0.09375,131970.74267484
0.21875,133827.20102481
0.46875,134629.60637932
0.96875,134617.13301139
1.46875,134173.83026992
2.46875,133559.9730502
3.46875,133224.1556588
4.46875,133042.86499244
5.46875,132941.84289052
6.46875,132882.85387079
7.46875,132846.89815994
8.46875,132824.40242591
9.46875,132810.33556312
10.46875,132801.89529657
11.46875,132797.41793598
12.46875,132795.8535023
13.46875,132796.50301897
14.46875,132798.88018205
15.46875,132802.63438731
16.46875,132807.50550748
17.46875,132813.29595757
18.46875,132819.85275948
19.46875,132827.05543487
20.46875,132834.80775436
21.46875,132843.03189522
22.46875,132851.66422134
23.46875,132860.65216457
24.46875,132869.95191703
25.46875,132879.52667189
26.46875,132889.34527862
27.46875,132899.38117807
28.46875,132909.61160614
29.46875,132920.01692442
30.46875,132930.58010339
31.46875,132941.28630092
32.46875,132952.12252684
33.46875,132963.07735499
33.96875,132968.59681218
34.96875,132979.71203174
35.96875,132990.92200853
36.96875,133002.21971909
37.96875,133013.59861544
38.96875,133025.05273521
39.96875,133036.57668364
40,133036.93792793
