time,E_hw_wet_well
0.03125,129369.55584011
0.09375,132534.24829527
0.21875,134557.83725896
0.46875,135432.04986069
0.96875,135418.11441497
1.96875,134879.45028379
2.46875,134594.72475542
3.46875,134193.83620204
4.46875,133951.42244413
5.46875,133803.32575849
6.46875,133709.71814579
7.46875,133648.28214976
8.46875,133606.70877617
9.46875,133578.05648136
10.46875,133558.24582424
11.46875,133544.75941624
12.46875,133535.96622303
13.46875,133530.76168496
14.46875,133528.36882128
15.46875,133528.22344017
16.46875,133529.90489445
17.46875,133533.09257223
18.46875,133537.53750272
19.46875,133543.04321226
20.46875,133549.45248445
21.46875,133556.63796509
22.46875,133564.49535201
23.46875,133572.93838496
24.46875,133581.89509329
25.46875,133591.30494459
26.46875,133601.11665361
27.46875,133611.28646886
28.46875,133621.77685768
29.46875,133632.55541086
30.46875,133643.59400744
31.46875,133654.86812578
31.96875,133660.58832393
32.96875,133672.17847133
33.96875,133683.95360732
34.96875,133695.89905448
35.46875,133701.93238482
36.46875,133714.1096081
37.46875,133726.42452145
38.46875,133738.86727978
39.46875,133751.42866257
40,133758.1478546
