time,E_hw_wet_well
0.03125,129070.31708582
0.09375,131970.01053466
0.21875,133826.0570277
0.46875,134628.1497339
0.96875,134615.57920592
1.96875,134121.5093962
2.46875,133860.2302373
3.46875,133492.21568862
4.46875,133269.52355609
5.46875,133133.32687323
6.46875,133047.10250205
7.46875,132990.38343952
8.46875,132951.88072691
9.46875,132925.22790712
10.46875,132906.68350443
11.46875,132893.93871855
12.46875,132885.49764197
13.46875,132880.34725612
14.46875,132877.77497676
15.46875,132877.26337576
16.46875,132878.42668228
17.46875,132880.9708646
17.96875,132882.70436564
18.96875,132886.92894866
19.96875,132892.03405624
20.46875,132894.88800152
21.46875,132901.10801272
22.46875,132907.93427782
23.46875,132915.29413085
24.46875,132923.12373175
25.46875,132931.36828385
26.46875,132939.98098062
27.46875,132948.92177426
27.96875,132953.5068942
28.96875,132962.88029509
29.96875,132972.50182155
30.96875,132982.34905851
31.46875,132987.35239402
32.46875,132997.50258085
33.46875,133007.82985097
34.46875,133018.31991669
35.46875,133028.9595457
36.46875,133039.73677266
37.46875,133050.64084648
38.46875,133061.66211498
39.46875,133072.7919092
40,133078.74663308
