time,E_hw_wet_well
0.03125,129070.5388548
0.09375,131970.50714543
0.21875,133826.81925918
0.46875,134629.09573555
0.96875,134616.53717721
1.96875,134122.20227097
2.96875,133701.03299763
3.96875,133420.30271625
4.96875,133241.95956248
5.96875,133127.55150324
6.96875,133051.99196694
7.96875,133000.50511143
8.46875,132981.54974048
9.46875,132951.95300059
10.46875,132930.56166293
11.46875,132915.27493249
12.46875,132904.60573464
13.46875,132897.49906017
14.46875,132893.19491366
15.46875,132891.13489342
16.46875,132890.90032296
17.46875,132892.17123895
18.46875,132894.69887788
19.46875,132898.28682606
20.46875,132902.77788404
21.46875,132908.04468955
22.46875,132913.9829329
23.46875,132920.50634714
24.46875,132927.54295407
25.46875,132935.03221476
26.46875,132942.92283745
27.46875,132951.1710725
28.46875,132959.7393698
29.46875,132968.59532496
30.46875,132977.71081181
31.46875,132987.06130653
32.46875,132996.62532581
33.46875,133006.38396766
34.46875,133016.32053846
35.46875,133026.42023086
36.46875,133036.66987889
37.46875,133047.05771989
38.46875,133057.57322142
39.46875,133068.20692167
40,133073.90184146
