time,E_hw_wet_well
0.03125,129070.29861895
0.09375,131969.95034263
0.21875,133825.91407756
0.46875,134627.84280466
0.96875,134614.94490722
1.96875,134120.22055241
2.46875,133858.61408671
3.46875,133489.94480414
4.46875,133266.59790451
5.46875,133129.74654553
6.46875,133042.86768552
7.46875,132985.49436153
8.46875,132946.33763068
9.46875,132919.03104932
9.96875,132908.84996161
10.96875,132893.07965673
11.21875,132888.98801125
11.71875,132882.97748696
12.71875,132874.72206065
13.71875,132869.85815957
14.71875,132867.48750151
15.71875,132867.0545661
16.71875,132868.18091652
17.71875,132870.59061615
18.71875,132874.07325799
19.71875,132878.46375072
20.71875,132883.62997947
21.71875,132889.46465836
22.71875,132895.87963622
23.71875,132902.80175982
24.71875,132910.16979199
25.71875,132917.93206757
26.21875,132921.95038821
27.21875,132930.22815666
28.21875,132938.79884045
29.21875,132947.63446523
30.21875,132956.7097717
31.21875,132966.0022741
32.21875,132975.49216401
32.71875,132980.30692158
33.21875,132984.56466882
34.21875,132993.90998607
35.21875,133003.71928306
36.21875,133013.77201583
36.71875,133018.86763554
37.71875,133029.15788244
38.71875,133039.56553469
39.71875,133050.08045181
40,133053.05646269
