time,E_hw_wet_well
0.03125,129070.30304195
0.09375,131969.96380259
0.21875,133825.94544725
0.46875,134627.90978499
0.96875,134615.08305045
1.96875,134120.5011105
2.96875,133699.18840006
3.96875,133418.33094914
4.96875,133239.85407576
5.96875,133125.30223382
6.96875,133049.59023944
7.96875,132997.94429836
8.96875,132961.80847829
9.96875,132936.13007569
10.96875,132917.81404922
11.46875,132910.91068275
12.46875,132900.31260998
13.46875,132893.15329766
14.46875,132888.74823908
15.46875,132886.56598587
16.46875,132886.19792529
17.46875,132887.32818498
18.46875,132889.70991039
18.96875,132891.32196566
19.96875,132895.24585334
20.96875,132899.98904974
21.46875,132902.6423971
22.46875,132908.43174081
23.46875,132914.79559309
24.46875,132921.66795776
25.46875,132928.99044248
26.46875,132936.71258597
27.46875,132944.7910076
28.46875,132953.18836052
29.46875,132961.87237064
30.46875,132970.81502146
31.46875,132979.9918755
32.46875,132989.3815242
33.46875,132998.96513254
34.46875,133008.72606244
35.46875,133018.64955904
36.46875,133028.72249793
37.46875,133038.93316545
38.46875,133049.27106336
39.46875,133059.72676256
40,133065.32696626
