time,E_hw_wet_well
0.03125,129069.95385565
0.09375,131969.16290215
0.21875,133824.68495624
0.46875,134626.27954761
0.71875,134247.7991466
1.21875,133649.99570238
2.21875,133031.75071813
3.21875,132778.50300483
4.21875,132678.47642856
5.21875,132640.73468778
6.21875,132628.54565754
7.21875,132627.30420667
8.21875,132631.131401
9.21875,132637.56768505
10.21875,132645.51332591
11.21875,132654.42942343
12.21875,132664.02269257
13.21875,132674.11662977
14.21875,132684.59579386
15.21875,132695.37988123
16.21875,132706.4104804
17.21875,132717.64372577
18.21875,132729.04587766
18.71875,132734.80377208
19.71875,132746.41396086
20.71875,132758.13478687
21.71875,132769.95217326
22.71875,132781.85395698
23.71875,132793.82987438
24.71875,132805.8712775
25.71875,132817.97085838
26.71875,132830.12240834
27.21875,132836.21639174
27.71875,132841.56015366
28.71875,132853.1891014
29.71875,132865.26036868
30.71875,132877.50122008
31.71875,132889.81898722
32.71875,132902.18116901
33.71875,132914.57549439
34.71875,132926.99657884
35.21875,132933.21640418
36.21875,132945.67269836
37.21875,132958.149794
38.21875,132970.64636006
39.21875,132983.16118073
40,132992.95041023
