time,E_hw_wet_well
0.03125,129070.30672173
0.09375,131969.974966
0.21875,133825.97171472
0.46875,134627.96632939
0.96875,134615.20007553
1.96875,134120.73907952
2.96875,133699.5473248
3.96875,133418.81083919
4.96875,133240.45491266
5.96875,133126.02398651
6.96875,133050.43287132
7.96875,132998.90776485
8.96875,132962.89272894
9.96875,132937.33506461
10.96875,132919.13972832
11.96875,132906.32799945
12.46875,132901.60590649
13.46875,132894.6425835
14.46875,132890.38801943
15.46875,132888.34016057
16.46875,132888.10052708
17.46875,132889.35678279
18.46875,132891.86333691
19.46875,132895.42532263
20.46875,132899.88647269
21.46875,132905.11997648
21.96875,132908.00096953
22.96875,132914.21426989
23.96875,132920.96544743
24.96875,132928.19374063
25.96875,132935.84536339
26.96875,132943.8737449
27.46875,132948.01948888
28.46875,132956.54352369
29.46875,132965.3510832
30.46875,132974.41609554
31.46875,132983.7147934
32.46875,132993.22599357
33.46875,133002.93095004
34.46875,133012.81305959
35.46875,133022.8575879
36.46875,133033.05141905
37.46875,133043.3828416
37.96875,133048.59763172
38.96875,133059.1172051
39.96875,133069.74934556
40,133070.0834064
