time,E_hw_wet_well
0.03125,129070.1192526
0.09375,131969.54403409
0.21875,133825.29102934
0.46875,134627.07997209
0.96875,134614.20519277
1.96875,134119.77374752
2.46875,133858.36774147
3.46875,133490.10333351
4.46875,133267.15110493
5.46875,133130.68340654
6.46875,133044.17946359
7.46875,132987.17460609
8.46875,132948.38161098
9.46875,132921.43525195
10.46875,132902.59488964
11.46875,132889.55227955
12.46875,132880.81194271
13.46875,132875.3611495
13.96875,132873.69017151
14.96875,132871.96551054
15.96875,132872.04660216
16.96875,132873.62979145
17.96875,132876.46748366
18.96875,132880.36091285
19.96875,132885.15038384
20.96875,132890.70670145
21.96875,132896.92441885
22.46875,132900.26007872
23.46875,132907.32027261
24.46875,132914.84511528
25.46875,132922.78318893
26.46875,132931.08883588
26.96875,132935.36989428
27.96875,132944.15824746
28.96875,132953.22200441
29.96875,132962.53543178
30.96875,132972.07509977
31.96875,132981.82018198
32.96875,132991.75227792
33.96875,133001.85512662
34.46875,133006.967116
35.46875,133017.3010786
36.46875,133027.77167634
37.46875,133038.36882484
38.46875,133049.08309581
39.46875,133059.90588922
40,133065.69752331
