time,E_hw_wet_well
0.03125,129998.07252819
0.09375,133718.67304687
0.21875,136094.02821904
0.46875,137119.87391789
0.96875,137103.59129708
1.96875,136472.32565623
2.96875,135935.61044861
3.96875,135578.9164309
4.96875,135353.33178884
5.96875,135209.58060622
6.96875,135115.54051657
7.96875,135052.29987929
8.96875,135008.90865147
9.96875,134978.90091522
10.46875,134967.89430736
11.46875,134951.33375302
12.46875,134940.48694264
13.46875,134934.12524324
14.46875,134931.31932839
15.46875,134931.37057105
16.46875,134933.74950161
17.46875,134938.049521
18.46875,134943.9537805
18.96875,134947.4458137
19.96875,134955.32696966
20.96875,134964.25856299
21.96875,134974.1054327
22.96875,134984.75063895
23.96875,134996.09506611
24.96875,135008.0550022
25.96875,135020.55954785
26.96875,135033.54834128
27.96875,135046.9697068
28.96875,135060.77915726
29.96875,135074.93818348
30.46875,135082.14069364
31.46875,135096.76603224
32.46875,135111.66249224
33.46875,135126.80756116
34.46875,135142.18045418
35.46875,135157.76246052
36.46875,135173.53682683
37.46875,135189.48856142
38.46875,135205.60422477
39.46875,135221.87174311
40,135230.57267648
