time,E_hw_wet_well
0.03125,129069.74172253
0.09375,131968.67362784
0.21875,133823.90648159
0.46875,134625.25124072
0.96875,134612.09000537
1.46875,134168.89101925
2.46875,133555.33298503
3.46875,133219.78779349
4.46875,133038.71767307
5.46875,132937.8717912
6.46875,132879.0263897
7.46875,132843.19111675
8.46875,132820.79930322
9.46875,132806.82431164
10.46875,132798.46689219
11.46875,132794.0653546
12.46875,132792.57118218
12.96875,132792.73726434
13.96875,132794.42605354
14.96875,132797.60414583
15.96875,132802.00204318
16.96875,132807.40450849
17.96875,132813.64184387
18.96875,132820.57989373
19.46875,132824.28537581
20.46875,132832.09090681
21.46875,132840.35967276
22.46875,132849.03313563
23.46875,132858.06048988
24.46875,132867.39854746
25.46875,132877.01072876
26.46875,132886.86598172
26.96875,132891.87833131
27.96875,132902.05237367
28.96875,132912.4081933
29.96875,132922.9288047
30.96875,132933.59876834
31.96875,132944.40436957
32.46875,132949.85511486
33.46875,132960.84315625
33.96875,132966.37851716
34.96875,132977.52493198
35.46875,132983.13441878
36.46875,132994.4201668
37.46875,133005.78923767
38.46875,133017.23575307
39.46875,133028.7541759
40,133034.90121388
