time,E_hw_wet_well
0.03125,129070.9589849
0.09375,131971.47932347
0.21875,133828.36973519
0.46875,134631.14916825
0.96875,134618.92043351
1.96875,134124.69426597
2.46875,133863.15305117
3.46875,133494.60069718
4.46875,133271.40506767
4.96875,133199.14825487
5.96875,133095.24657099
6.96875,133025.80558735
7.96875,132978.30919456
8.96875,132945.18636694
9.96875,132921.84433291
10.96875,132905.42269964
11.96875,132894.07454137
12.96875,132886.56108183
13.46875,132884.02526443
14.46875,132880.80513712
15.46875,132879.63862141
16.46875,132880.16963573
17.46875,132882.11014073
17.96875,132883.55240219
18.96875,132887.2135543
19.46875,132889.4010443
20.46875,132894.38386493
21.46875,132900.08352866
22.46875,132906.41078711
23.46875,132913.28747967
24.46875,132920.6469016
25.46875,132928.43243863
26.46875,132936.59594093
27.46875,132945.09628357
28.46875,132953.89814807
29.46875,132962.97104358
30.46875,132972.28850481
31.46875,132981.82745558
32.46875,132991.56767964
33.46875,133001.49138894
34.46875,133011.58287316
35.46875,133021.82820194
36.46875,133032.21497636
37.46875,133042.7321305
38.46875,133053.36975039
39.46875,133064.11893204
40,133069.87263782
