time,E_hw_wet_well
0.03125,129170.76850676
0.09375,132159.44344539
0.21875,134071.72078171
0.46875,134897.97528426
0.96875,134884.83590387
1.96875,134375.5705325
2.96875,133941.88473285
3.96875,133652.94346488
4.96875,133469.49671151
5.96875,133351.91608657
6.96875,133274.35358471
7.96875,133221.58685447
8.96875,133184.80045751
9.96875,133158.7884862
10.96875,133140.36210788
11.96875,133127.48263458
12.96875,133118.79033423
13.96875,133113.34285155
14.96875,133110.46503792
15.96875,133109.65941276
16.96875,133110.55062103
17.96875,133112.84973145
18.96875,133116.33047978
19.96875,133120.81302104
20.96875,133126.15253253
21.96875,133132.23103292
22.96875,133138.95141144
23.96875,133146.23299524
24.96875,133154.00819606
25.96875,133162.21995941
26.96875,133170.81977083
27.96875,133179.76612614
28.96875,133189.02330075
29.96875,133198.56037215
30.96875,133208.35044169
31.46875,133213.33467923
32.46875,133223.46350617
33.46875,133233.79009382
34.46875,133244.29848279
35.46875,133254.97388108
36.46875,133265.80291762
37.46875,133276.77358418
38.46875,133287.87510053
38.96875,133293.47260219
39.96875,133304.75353921
40,133305.10790809
