time,E_hw_wet_well
0.0625,127936.69589978
0.1875,129840.83408575
0.4375,131062.63942592
0.9375,131589.28275094
1.9375,131581.65043715
2.9375,131325.95579551
3.9375,131093.45279547
4.9375,130923.22325526
5.9375,130804.15916396
6.9375,130720.39394516
7.9375,130660.07162869
8.9375,130615.45560898
9.9375,130581.65328704
10.9375,130555.54482875
11.9375,130535.08950681
12.9375,130518.90941317
13.9375,130506.04373637
14.9375,130495.80223939
15.9375,130487.67582354
16.9375,130481.28032555
17.9375,130476.32008909
18.9375,130472.56366621
19.4375,130471.0916389
20.4375,130468.82536741
21.4375,130467.35483826
21.9375,130466.89368939
22.9375,130466.44238192
23.9375,130466.55281577
24.9375,130467.16144356
25.9375,130468.21186126
26.9375,130469.65518019
27.9375,130471.44925312
28.9375,130473.55771336
29.9375,130475.94904245
30.9375,130478.59581728
31.9375,130481.47407549
32.9375,130484.56276552
33.9375,130487.84334799
34.9375,130491.29940907
35.9375,130494.91637924
36.4375,130496.78208593
37.4375,130500.61785133
38.4375,130504.58363345
39.4375,130508.67018145
40,130511.01931091
