time,E_hw_wet_well
0.03125,129070.82491447
0.09375,131971.17187952
0.21875,133827.88188401
0.46875,134630.50513545
0.96875,134618.17409732
1.96875,134123.91408377
2.96875,133702.68250261
3.96875,133421.86784084
4.96875,133243.4484722
5.96875,133128.97711515
6.96875,133053.36550244
7.96875,133001.83516543
8.96875,132965.82627511
9.96875,132940.2832702
10.96875,132922.1090863
11.96875,132909.32357431
12.96875,132900.60599997
13.46875,132897.54181855
14.46875,132893.3758153
15.46875,132891.38611486
15.96875,132891.1147802
16.96875,132891.7407046
17.96875,132893.70488254
18.46875,132895.14038725
19.46875,132898.76774789
20.46875,132903.27922704
21.46875,132908.55889664
22.46875,132914.50644437
22.96875,132917.71002661
23.96875,132924.51311966
24.96875,132931.79053809
25.96875,132939.49087714
26.96875,132947.56831555
27.96875,132955.98292311
28.96875,132964.70008637
29.96875,132973.68976042
30.96875,132982.92578053
31.96875,132992.38526479
32.96875,133002.04813165
33.96875,133011.89667083
34.46875,133016.88679201
35.46875,133026.98661504
36.46875,133037.23498538
37.46875,133047.62093269
38.46875,133058.13420267
39.46875,133068.76544129
40,133074.4589751
